/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60036/prodromal_case_60036_slice_094.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60036/prodromal_case_60036_slice_095.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60036/prodromal_case_60036_slice_096.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60036/prodromal_case_60036_slice_097.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60036/prodromal_case_60036_slice_098.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60036/prodromal_case_60036_slice_099.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60036/prodromal_case_60036_slice_100.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_081.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_082.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_083.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_084.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_085.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_086.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_087.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_088.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_089.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_090.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_091.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_092.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_093.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_094.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_095.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_096.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_097.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_098.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_099.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60043/prodromal_case_60043_slice_100.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_081.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_082.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_083.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_084.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_085.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_086.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_087.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_088.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_089.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_090.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_091.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_092.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_093.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_094.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_095.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_096.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_097.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_098.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_099.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60044/prodromal_case_60044_slice_100.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_081.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_082.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_083.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_084.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_085.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_086.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_087.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_088.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_089.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_090.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_091.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_092.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_093.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_094.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_095.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_096.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_097.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_098.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_099.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60070/prodromal_case_60070_slice_100.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_081.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_082.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_083.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_084.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_085.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_086.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_087.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_088.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_089.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_090.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_091.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_092.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_093.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_094.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_095.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_096.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_097.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_098.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_099.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60073/prodromal_case_60073_slice_100.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_081.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_082.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_083.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_084.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_085.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_086.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_087.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_088.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_089.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_090.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_091.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_092.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_093.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_094.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_095.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_096.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_097.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_098.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_099.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60074/prodromal_case_60074_slice_100.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_081.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_082.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_083.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_084.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_085.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_086.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_087.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_088.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_089.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_090.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_091.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_092.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_093.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_094.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_095.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_096.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_097.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_098.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_099.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60075/prodromal_case_60075_slice_100.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60091/prodromal_case_60091_slice_081.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60091/prodromal_case_60091_slice_082.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60091/prodromal_case_60091_slice_083.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60091/prodromal_case_60091_slice_084.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60091/prodromal_case_60091_slice_085.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60091/prodromal_case_60091_slice_086.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60091/prodromal_case_60091_slice_087.png,prodromal
/home/Data/franklin/Doctorado/parkinson/projects/T1-SPECT-PD-translation/imgs_results/full_rois/preprocessed/mri_to_spect/prodromal_mri_filtered_slices/60091/prodromal_case_60091_slice_088.png,prodromal
